FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,SMR,San Marino,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.465618860510801,9.049360146252283,2.179379715004188,5.578342904019678,0.3108003108003032,3.872966692486443,4.548844146159595,2.425106990014257,3.830083565459617,7.109322602280344,-0.5009392611145813,-10.32095657646317,-5.473684210526315,-8.314773570898296,-7.044534412955457,-0.7839721254355396,-0.7023705004389882,2.291505561292652,2.344405860554261,0.2582654663280266,1.493905318173731,2.065685147327386,-6.64791081780605,13.89778950762341,7.898441457676043,
A,Annual,SOM,Somalia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-3.261981202340095,7.076655434166284,2.808802570094102,-6.110623330340928,-5.943681492539142,9.098654707722003,5.940943616611506,2.029977324837446,-1.699569717333148,4.581407921451145,2.13836477986753,14.88095238095693,-12.14936573164151,0.7524913565216735,14.69519580137113,-1.8479408658945,13.64532902994029,5.799418604658115,-4.986948756699249,1.792943898208009,6.26420454545223,2.767009758052836,-11.57648283038363,3.265666372459847,9.52991452991401,-2.145922746778908,10.08771929824546,3.415247720596909,3.807664670330027,2.326930485760741,2.950570844357017,-8.488323481270598,3.990596418804145,-17.84698948835081,3.990596418701742,8.046015050012173,1.18049184648487,6.586493253509971,7.318295504042283,7.110314311264119,7.110314311396081,7.630267293267082,7.63026729340352,7.110314311322696,7.110314311232173,6.486370732755645,6.694351925598511,6.694351925660243,6.694351925610789,6.694351925575432,6.694351925616076,6.694351925574196,10.9592914484669,8.978005905789416,10.46218841187331,7.03487297368963,14.73579514878882,2.054314855658987,2.824313365418448,-2.752481039278308,3.458227929398021,2.727114295829878,4.21638432609835
A,Annual,SRB,Serbia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.164961913802514,8.933212617739358,5.342642154763013,-10.32550721654182,6.055092257998808,6.77851908946397,6.541048196654287,4.559689512156993,6.686867713366951,5.903497983398751,3.900663855037507,7.832071663374023,5.160892772922423,-3.142610464993666,1.610972661448386,0.0542724785839396,-0.4439560294977127,0.4515787629447061,-1.804270248220476,1.295738511897483,2.975197792119431,2.363393786909242,4.649350354910069,4.750207938990144,-0.9500239918515944,7.949056504722776,2.630986444088407,3.847471127849417
A,Annual,SSA,Sub-Saharan Africa (excluding high income),WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.106455462602725,6.008252417626608,6.272430708537073,5.009184782427425,4.702725067694558,2.023481071248526,-0.7641013669720991,3.13142830128173,9.028705777236794,7.850189796254043,7.750955558808343,2.949248460076646,4.330226354655537,7.574723543850979,-0.2679469669212011,5.171068578247585,2.770565210561628,-0.1739429754191661,3.95294221536777,3.769442562369647,-0.8121880347937349,-1.189642949730498,-2.571967861060202,2.248982594235557,1.977059765798089,1.904662186828588,2.952755686539049,4.421845451249979,2.301609289484844,2.349563249246131,0.3490267054901324,-0.4395740196574849,-0.902192694360238,0.9959023010517568,3.301977741931708,5.11867589643407,4.061141029123689,2.498421630101703,2.19550199562552,3.478569495451708,4.190479214650694,6.359732074947686,4.0652115604031,6.610841808702659,6.012842950908052,6.049900182048205,6.162027009229348,5.196550828787366,3.182448879944971,5.997315290757555,4.41065524967847,3.272169836332651,5.170343041130508,4.876646325948286,2.86833581783543,1.245486500217339,2.499868426154393,2.745713405538112,2.665657908716199,-2.00007133500614,4.330037914194435,3.652721798609576,2.79890609439795
A,Annual,SSD,South Sudan,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.041641879833421,5.493416395299448,-4.640316736008586,-46.0821223743007,13.12973114069433,3.37364847715736,-10.79336462711431,,,,,,,,
A,Annual,SSF,Sub-Saharan Africa,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.103009567114384,6.009517331862682,6.274512576631139,5.009693033804965,4.699478502125018,2.029801398413468,-0.7633480050589014,3.134069583152609,9.023081564249765,7.8507735540922,7.755593336579551,2.951316036208127,4.333228870626257,7.570556806475849,-0.2657914042034264,5.178257236341906,2.764153348404491,-0.160013133150656,3.962328034485125,3.761611692647236,-0.8145300443736403,-1.190295756073567,-2.57054517696497,2.250508692535533,1.983355066848034,1.903726724871973,2.954311300786429,4.422591315519881,2.308249561391534,2.354140284563243,0.3512963648780669,-0.4322368517761817,-0.8936950979816771,0.9920536666118808,3.298926494756032,5.123817044076944,4.070107319186974,2.49838480685554,2.195117607564299,3.479487020990348,4.182768360096631,6.353970620798236,4.054609420562613,6.601725759872039,6.015470963823688,6.052930333075324,6.164554839458077,5.188983428366072,3.177528635576365,5.99608964841849,4.414784633882434,3.272032675681899,5.167021716492926,4.875982584504925,2.873233612033019,1.254811488587748,2.504098753009899,2.747887310259259,2.668540972051488,-2.010202070447662,4.326498681754259,3.662947127257212,2.799269453859267
A,Annual,SST,Small states,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,-1.510553913531055,13.60293538902528,8.839128038414785,6.290312015084766,11.53855779953574,-0.7040323492646223,-5.076197946558821,0.0628715783905278,1.271943693662635,4.056951623250058,1.349094017638251,2.501248683482643,4.786195727787984,3.643907590425982,3.181228674816538,3.283097470558573,0.5287587717644584,-1.041361047652316,2.066865926805846,2.638303649966844,3.955303809763521,3.52552505634236,4.90203015633746,3.538087733193507,3.168967620379064,5.865311911301148,2.558646288277117,3.119906114257944,3.882788392402318,4.416212319794482,4.419420370040683,5.78847939973366,5.132748646412338,1.654199654593725,-3.278437692939761,2.466674194276152,2.841620868648008,1.800709968008832,1.553409384153198,2.419148721875985,2.730664572860604,3.397498481192557,4.521214718313445,3.683151971064618,3.257881500386219,-6.663008869607566,7.202623215062331,8.006409244307378,4.801103454040017
A,Annual,STP,Sao Tome and Principe,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,5.375329994846823,2.291032695660462,1.592301034524084,5.683775401674922,5.378096477034887,1.639344205910717,23.41752892531473,2.897299976712091,16.34315840467609,-1.081359413109794,-10.31390221746182,3.092783601476384,-3.873971516229147,-6.030460001237032,9.299886046552274,-5.83211886217245,-2.930113489382961,1.998729950541872,3.135315645776188,-2.152645771653397,1.201004639931199,0.6999969873643863,1.099998595478468,2.200001582362958,2.000001706787756,1.500001075706564,0.996320930540918,2.499987903274942,2.500006256314606,0.4483682616929485,3.064482957887193,3.360188168221995,8.291519461198178,3.537905943568404,6.614624750335992,8.866109359440259,3.641471851660242,6.228785069610197,3.302399666450611,1.448455228906354,1.999432103332595,2.94294277416023,5.11967735428513,4.906210486648675,1.539704282673497,5.17682468684113,4.112979662819541,4.378128082649724,2.014316721294065,2.624859495438116,1.899298913378317,0.1686984922165635,0.3722527750014564
A,Annual,SUR,Suriname,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.799999986940051,3.900000006311458,5.600000000413587,6.500000006609156,12.00000000091936,19.1999999853885,12.10000000695537,7.600000001228622,4.499999995004387,2.700000001748307,3.899999999880308,-0.6000000028672474,-1.799999992273499,0.3999999922892385,2.799999998380386,8.800000006403593,10.1999999978279,6.599999998262092,-0.5999999933197131,-8.800000003680324,7.100000000526379,-4.200000000020481,-3.900000005279793,-1.899999993760787,2.000000003627832,0.799999993864688,-6.199999993317959,7.79999999163023,4.19999999718658,-4.499999997593008,2.699999135399537,0.4000000085361677,-6.699998149715199,3.399998897360575,0.0,1.000001222814561,5.699997683294896,2.30000165105389,-1.400000470058103,2.099998867504894,4.200000420835394,2.80000068850687,6.299999433141366,8.500000184794132,4.500000210868876,5.793543584633042,5.111487777734581,4.143406811656263,3.013698982662106,5.168825152258137,5.849367671730093,2.690349746688469,2.933441651861202,0.2555030316454747,-3.413042680676213,-4.911660509058507,1.566037825348971,4.948271084688855,1.167589772338772,-15.97519171486219,-2.435385836128376,2.406222356012179,2.539566754468254
A,Annual,SVK,Slovak Republic,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.57380384625191,-6.721486339567988,1.901324799397173,6.205531394289764,5.843496237727692,6.1195790623797,5.485840335779528,3.826106504649914,-0.4732616097354594,0.7892255961839112,2.925159033717946,4.417253916132211,4.856698202330449,5.389498986480731,6.484932016228157,8.92568695741896,10.81863113136498,5.363376956048143,-5.505338423500078,6.790582140150534,2.562424558550887,1.569171156283986,0.7033236347383252,2.707950623551937,5.176879510370895,1.947819025823122,2.874732255388963,4.062120369830183,2.275899181603364,-2.585512529131904,5.726988540118924,0.4496738750815723,1.378337272094441
A,Annual,SVN,Slovenia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.900107930131668,-5.463697777757446,2.843419313672825,5.327485742618009,4.107158355677925,2.913618896765442,5.171340077378645,3.063822355030027,5.268010752839956,3.497916450999199,2.828686642333224,3.282583465429354,3.195031109729157,4.546019547025338,3.854126785491843,5.908784238821042,7.139231754470217,3.372238037929833,-7.590587429798617,1.112137415513487,0.6554399117825369,-2.915538602698604,-0.8237772383204884,2.762831643163707,2.393308724360736,3.034413954151844,5.174404539564435,4.379081716129221,3.505251668401627,-4.084998152978145,8.389650320944611,2.699237556873754,2.112591843189989
A,Annual,SWE,Sweden,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.681292788722047,4.25904720176311,5.327933799635986,6.821164479159108,3.821507608359681,2.09084429482202,3.365388583559621,3.638505672934599,5.009075175175411,6.473673963376498,0.944646233044594,2.28873877917178,3.9679811477573,3.198195622689639,2.552862683292176,1.058104853942311,-1.596258574235449,1.751547994202866,3.840003546617581,1.699971420756611,0.4548304191351065,1.248664694645157,1.900638665168898,4.229535284723497,2.160373737422844,2.691323173191009,3.353842982710773,2.559038704144072,2.654806892942815,0.7546747609661821,-1.145974846488727,-1.158592749939999,-2.065616388951128,4.015654956458775,4.094252865367707,1.704821286038523,3.064871141820632,4.245725371094665,4.20107363910364,4.631115990615584,1.360766926481702,2.277671149393925,1.880944118853023,4.179530395518995,2.793176854976991,4.675998708774912,3.224911317116664,-0.923123082950312,-4.255573742711448,5.750735843227247,3.163910481452035,-0.4144657210708829,1.137716497970857,2.295763808728395,4.410140675793414,2.349740804325393,1.825156014947169,1.902964588407727,2.549647852530484,-2.005337503537632,5.937508573074396,1.459288507572694,-0.3106701847258933
A,Annual,SWZ,Eswatini,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,13.7436337306559,5.424294282643743,9.018673738588165,5.743486904762733,13.90844410660632,-2.119437765646481,1.009592907872104,1.327128728420689,3.106945051242008,12.44905217167056,14.64144107391169,1.172567879753132,1.202354898426876,6.16175508690813,3.792415691651385,12.26447803988438,14.606590236782,6.569821571054462,12.91110407281479,21.01800053613951,1.760376349311784,3.226206881083797,3.106114156769493,2.400691039029027,4.825651549964476,3.842053637718962,3.102805350396196,2.604039401329402,2.950875211485382,1.76017376022233,1.054764906068968,4.380099087901002,3.880213585971148,3.623914225966146,5.99877654987948,5.992166837834986,4.435375576869745,0.8216639138000801,1.565048852435226,3.79375496828149,2.247229761067899,5.396630696667188,3.861213797666281,1.716887832968951,1.354894931839894,3.528997950608598,2.465058604913779,0.7691714337368865,4.962121424793906,-2.88706296038356,3.399338581336934,-0.0676192583464114,5.014904712570541
A,Annual,SXM,Sint Maarten (Dutch part),WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.199992692193661,4.600003414153946,1.390544567731311,1.30673103459678,1.580382215391126,0.1058131499970045,0.9677583630688104,-7.535213998824275,-6.856982992279441,10.9650009352392,-13.31678872215669,4.577596779333447,9.800001111457776,3.799999999999997
A,Annual,SYC,Seychelles,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-4.882276353627063,8.408581275841257,10.13560294932536,5.919246434969921,-1.060571068615374,13.89650753603333,0.5047394657992754,7.553235655089523,0.0,8.871869862420482,15.85177574859497,6.308307949996617,9.0541863202116,1.302849661717701,3.177405092367351,16.27764772529177,-6.190226815413908,21.15169252364612,15.79434060959923,-5.100676996003614,-3.876783107321586,-2.071074427865739,-0.6162352469160481,4.305622879932926,10.29374165028489,0.7619466245672584,4.874552378574194,5.326410389611098,10.28565460630979,7.454766327436246,2.76042625999888,7.173043953879741,7.303370767870703,-2.436568810607739,0.485036699253456,9.99794595219808,12.19364175141102,2.467440935251204,1.872005108938794,4.253198349318282,-2.271162885529819,1.212832902593135,-5.887128487644773,-2.8504539768538,9.005761737423796,9.406128557328271,8.876066455708795,-2.725946261548643,-2.479375947261374,4.505132043120668,9.509783351795704,3.110678493924297,1.25373496242949,4.063691812352104,8.914008875046903,12.11752724539134,6.954162187942714,4.939472722543115,5.514292073734197,-11.73986082817319,0.5522816312072791,14.97685133229592,3.161714354909989
A,Annual,SYR,Syrian Arab Republic,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,10.83306390000021,24.52129717178487,-8.652746672207599,9.2713638022407,2.299373875376759,-7.659065510202112,8.257682647050828,3.729080221055654,18.76791521183215,-1.796852875282013,8.955814562744209,25.66071519926332,-10.46985494383806,25.79577285459638,16.35157605552342,12.25444660194175,-1.79951787755418,9.94259012392304,0.887988823235375,14.50811695323955,7.755343864624308,2.789086648256728,2.32033993721339,-7.610630211871964,9.3508073317891,-7.952928955436775,1.682282345510046,18.01114010021949,-13.64728217671511,3.739555902337514,7.666468187124423,12.97279006856604,6.150895573100755,7.21302920527431,7.02658954303115,9.82556940470964,5.023804508110402,6.78530452433867,-3.553449871090038,0.6756425894105007,1.047287101919807,3.954831927027442,7.204435052744131,6.902959434892026,6.215077835392819,5.046195555855263,5.674591776858051,4.476672736080189,5.912042793377054,5.191905840753307,2.850002843579702,-26.33901707725325,-26.30008766150613,-10.310339909053,-4.179791613231998,-6.405590739361898,-0.7232817774705467,1.393176078308372,1.220705220705227,-0.6971545042351295,1.854215900641236,0.7327813018613654,
